temp_c,pressure_psi,vibration_mm_s,power_watts,cycle_time_s,humidity_pct,label
66.18471395152616,80.82867455932295,1.4916285000455327,544.6909176778792,9.287627628138342,49.85436164569227,0
64.43794264008291,128.29283737834123,0.6822549570839272,466.85738889316474,10.654707697621014,30.485854866941906,0
75.95571476544433,91.80193310457433,2.609005473970927,493.6881496363368,12.209726531883772,51.150248298975846,0
71.31374612573569,70.23785165306506,0.9116020969604927,500.51433636687375,12.904461498291825,37.52594422371691,1
72.40071701695805,118.52871082465408,2.9936333020700445,543.2292597763828,11.805081748973112,55.864767426414446,0
61.27707006512904,100.20033387315509,0.9315149679851407,495.0077313064282,12.496027021428452,41.516697246784155,0
74.6371924077909,116.57410733436588,3.6456151256538236,590.4149547246861,12.156672919906253,35.98845113262901,0
72.27210169107181,104.15438012829048,1.056683952845385,492.17307111424526,11.672845195955365,44.038415595307036,0
64.4478465779276,106.87838704318253,4.491796993803133,488.115818079736,11.407708815618212,37.65593922945016,0
67.64237596275025,105.44513871571775,0.2284258470891634,491.4483939191134,11.147470254644432,37.07464465493552,0
71.3185860217826,110.462324678815,2.657787196524106,434.16792856709947,12.463875017257177,47.19785402320479,0
70.26233399178122,134.16145672834148,1.6685133528440799,448.16365766206576,12.821631178398912,53.02038812552638,0
68.53914407098223,114.56509503938783,1.2028749762954951,473.46665551304534,12.396718334637669,55.04863122479627,0
69.48255865967019,76.29491023231698,2.4108536179092255,556.7914924425065,9.642805899997882,41.930096114111734,1
68.74011310896557,106.69992272918356,4.225895727988878,498.34369703189947,10.002144297713624,32.00411290790818,0
70.76281256051234,117.12221152154827,4.584858307080579,475.76779051921466,12.797763611896135,44.5192499539666,0
77.35745986496579,118.04051209804219,1.5859182289244445,561.3267372803298,14.943346601341755,43.013444310851575,0
57.16670779534351,93.6009252541135,0.8557937482658492,577.558856644613,12.30483092311751,35.909368447591184,0
68.81574867745158,117.47416667782191,3.6286881930749058,562.769123045388,11.176663175046011,56.8843470343236,0
70.88256210686224,113.91613599326807,2.951793754734343,457.34550013824213,12.448680910885551,59.22444759062066,0
71.4799699484355,138.58776155454595,1.0849791285200436,475.2375689903172,9.726357154973144,31.552415640992443,0
68.14042709339355,88.74997395627233,3.8254493616284395,590.686803515736,14.617886313072926,53.87239139572297,0
61.216391087607086,92.38899135399362,2.6427591326864914,512.0569846000011,12.373188289016056,49.37149673824616,0
71.63997741857055,95.4082142731007,3.3016364775862974,486.6186467551961,10.661085573578903,37.84308774497724,0
78.63675107082092,92.64666774941837,1.860761266420605,535.9173980665419,11.66640906781425,49.05468354848439,0
62.33069297541931,86.64968875354596,2.2515780503816423,550.3649533679056,10.94592753587277,33.85929575050424,0
74.31914006849094,58.55986741489385,0.9836762820372168,471.4275214535868,14.623339953633668,32.08219524892492,1
68.35737388438552,93.47950789415299,3.806927751462171,510.97199793099657,11.595519821105881,59.804672251567816,0
69.69337827085576,105.54037089549857,0.8693554883437802,546.3280034608529,12.310731492231186,49.0910957537598,0
64.73550744648026,92.60167231741134,3.913682714280201,441.98564270200734,13.147452913302583,37.596678735997,0
68.32771913822062,129.03071775293665,4.010238488934472,500.61727287130697,10.518466792470916,43.50101867711298,0
76.50022297349479,100.20063719073794,3.7583447238700964,444.28051734746424,12.387418932270315,58.502645468935214,0
72.91327620993853,119.36543582776203,0.1951716614878281,450.82097515365945,12.548871138788419,43.16175205160429,0
78.66155802704972,103.92130619094952,1.4383527417727004,471.8449961259848,8.891842357958758,57.01333596007033,0
75.88705944488846,112.39610964839886,2.3948549396798873,523.8559768939735,12.50539297755522,56.06427593935385,0
72.19543339464788,104.18862330900343,3.0181674557122995,483.8988685680933,11.908475870113723,40.3246894827253,0
78.71967263083896,120.53176947855344,4.604188286908347,467.5790937515797,12.259932584231994,50.88027012231308,0
72.1949657936915,100.83909025198601,1.9404692634306413,502.57772816624794,12.071259426981133,49.81495511347777,0
74.13994088398529,107.44181062133178,4.3876142619923755,442.65186358667853,12.518339745900164,53.13635611859526,0
68.51714523232646,105.49499400475065,0.9008035118704991,521.4401608916955,14.674686451352315,40.97787492802456,0
70.33272907929603,95.67571812809022,1.9192743887922723,556.5693380979155,9.640985175829782,31.567094954943983,0
66.51288088349861,106.07473478387016,0.35618185302448274,496.03979795059945,11.31569532899916,35.13117723337533,0
74.94791967297427,133.51579369296522,3.738197526172549,489.8675503349896,13.333237257925672,48.49661063021278,0
64.10848188442567,95.94404586856837,0.8381985114212736,518.6720176607785,12.961851735455822,53.2530056069206,0
73.9117517120883,106.29197339279872,1.3593980766774432,398.57652905842275,12.918811106684169,52.68145903606788,0
69.04674471247421,118.86668426304165,3.8986429357467527,526.8408728298933,17.507154431346674,47.510447553450916,0
75.8562354673366,117.1037992141642,2.720111915371279,655.0942901872431,13.228271048233411,32.54274437144677,0
73.75434494365629,100.17574626579048,0.16846632515046658,493.86618894426397,14.26187559251005,30.518658815574373,0
79.10323078823401,64.24916945563957,0.11095250326224597,494.04374831418346,11.385855882294983,53.464252719662184,1
73.65387345569323,107.750542279727,2.6022370955254956,537.1803500049841,10.014175252205435,46.481293025695884,0
62.1397987217338,66.70788612065421,1.5942820173710548,582.2666334098981,11.371365141532731,53.48136308194523,1
69.665234135509,122.04905846411846,0.983526085376368,548.7483922217067,13.423920342686808,34.88365384438167,0
64.13996403702592,102.54210806789891,3.106610294808944,392.21965607082245,12.81365570965835,42.22269512313431,0
67.40860078816863,114.99511029807984,1.2193387114153929,528.1699418831373,12.80650274119776,57.57507861233919,0
77.55614216638361,86.46833292728424,3.001815033456245,628.5965072620837,11.571311226405744,35.14793973741497,1
73.18766905448848,76.71238790049918,1.9584031578727372,531.1220523379733,11.252394762374049,31.84580711437633,1
66.50534785710627,103.91131576211751,1.0150564665819697,442.26990433641254,11.640285511413444,49.60402151345245,0
64.931413167798,99.49594840065787,0.7767132155568685,514.0914812209307,13.448950900330425,47.836090218652686,0
70.1639104643813,92.62688760764252,1.2606169553237117,435.96563743294666,13.681454856340837,58.560915175732,0
63.91719925309436,101.26991921099146,0.24617732926362693,561.640184463443,9.987516700657544,57.19405263164627,0
66.6442986130171,141.5115383804839,1.6098221139777154,452.2058705986037,13.524685118862898,52.48291170661713,0
71.56004735775622,112.51788321053587,4.519577981890792,503.71218173460113,10.69855753848754,30.574717136347566,0
75.77656018053348,115.74247908794979,4.173674416826839,457.1109999004076,12.937843303682106,44.4116090521968,0
73.0438073611222,112.65905337330034,1.9228184079263289,472.67759712260045,11.616068515075023,56.883058096111164,0
58.5435524570095,122.19193215778289,2.9215847310508387,574.3075322930248,15.131577098477969,43.00953264343432,0
71.5218336451513,97.14892490648883,2.880066739168887,505.17285824468485,11.16385074203771,58.86437158838984,0
70.3601678661629,69.1785803848706,4.160813942049191,472.039876313714,12.357223681789566,49.574639419319475,1
72.06945142686347,97.17120800490986,1.2578214974331317,442.73860145566385,13.213186315118856,33.28371382628382,0
78.08104840825604,112.17603564994752,1.5522986950857607,406.4149256800282,10.252082299754235,45.278162255600506,0
59.68380861597629,85.4529940732739,1.5787486253534966,437.43596832386567,11.85428588914611,50.868514069354426,0
67.04448287404448,97.35451074266004,0.3002629498812042,505.5979620722189,11.466830230753725,31.96106916718862,0
72.95453161396678,89.6234538549653,1.6419705301170417,549.0116884361332,10.972373033188054,40.33948596212302,0
62.09202800273029,122.53043877764695,4.401777505281235,471.98242537888996,11.120553997033522,51.51243189161959,0
77.37974524026754,111.24185523109846,4.5687394731002575,578.5271800359508,14.22402919627359,34.71214086921103,0
71.84178306350329,109.77310930965939,0.637213194265897,464.12497888858866,10.802898530479334,40.450196948115675,0
74.23291992921702,109.32401969681457,2.344486853930314,488.09941385600604,13.132815765343212,50.69730967401702,0
67.14528169239102,99.4412612117181,1.9686096177794319,446.0211639831374,12.629190004062288,53.266227055923416,0
74.06881844983106,102.96334423791255,2.497860063454601,549.5380867283928,9.20603976844965,45.55535381476262,0
75.34235777994519,82.22223129201524,2.8181256678875184,604.8755307022284,13.038338876852883,58.70572583100029,1
71.16439010068584,67.20337031874149,0.19926792408695576,411.90915195319013,9.172973580484612,57.759925763969896,1
71.17200446349348,102.25121695517537,4.226987014813688,482.69189656826507,13.25618365633032,44.20311161723355,0
71.35171619640863,104.85985384408217,4.870953958549359,563.2389923525018,10.985616713738304,34.80823230333967,0
65.68327367630309,118.13896852638067,3.3016835788178476,427.6527239287199,12.016734506512904,53.187946916518754,0
69.26235659879823,123.57003724123551,3.3362159686175095,528.3341953485543,9.411440100747322,37.29418726179432,0
69.23738733773821,123.5499772749842,2.6871013033704716,561.0736100103785,12.244764647209632,55.28463929997315,0
71.91696932176748,85.02964610059183,1.7379397174004707,503.91144071784186,13.85390083594124,47.61433023465295,0
74.99912123455147,94.71602447575346,0.8299913384796535,527.5131535470066,10.386069143954758,41.8227901919324,0
64.70731959010796,107.20501443822069,2.9619103792106483,588.0451193063803,10.785665827711977,46.69150075747633,0
69.37495484840211,137.97857016613267,0.3202128771951146,597.4213277050574,12.90924204713498,45.98426305373782,0
77.40727773829487,122.20148805570874,4.140062581690183,496.90163934827586,12.959236647293878,57.74198537699753,0
66.28205885593718,116.7909574299757,2.162467327406016,473.3811075350383,7.131641403182987,36.43089149284688,0
65.8887499135484,94.18318066676063,2.1322956983936767,454.0009944463152,16.030812727565547,57.84475357655029,0
71.01153095915596,86.75200553267314,1.7031372065319383,548.8482075214356,13.057106967096663,30.940231243795665,0
74.2219259524266,111.83361825074859,4.849834054623074,431.4112221104516,13.393837324905924,53.0760984459923,0
70.0571302778033,83.4900810364846,0.9570930685765223,487.3712981004399,11.712919106675965,57.590043921346954,0
76.64480295218495,96.42345473529546,0.8414083252285347,505.1344885477233,8.28929298289551,41.82156572959589,0
74.28396991283263,98.27833076497116,0.9111043575706478,474.84987436406226,13.34944412250048,32.19201560985802,0
74.20910033445031,123.89368133684212,3.326784665968744,513.9910132509561,10.869623943538228,54.1400259448113,0
72.77058250662047,94.67954045560484,4.960287061775032,628.225665914638,13.08786338836668,55.28594567075205,0
81.63826550173043,63.41125542141077,1.2538283349685981,493.9200704826729,11.562397859474542,40.08772163965361,1
68.97419155566978,107.56666971493702,4.5375252456306905,478.2297186286305,12.476078758232754,45.557798570577184,0
59.98238853966743,89.51467220344111,1.465221140120045,550.7665912190927,10.450007237181511,54.28407204030449,0
78.0212718075857,100.6394653665662,3.2747096086139713,511.9791822072761,13.728777885357863,35.76128931750359,0
67.71150284521588,98.69942948736815,0.2984448644735019,571.9667885605688,9.623241921084656,48.869272691738104,0
70.53940222171516,95.89444006273348,2.5287044754233263,508.2343809909859,16.49113885067838,42.91891978547457,0
76.54775342430264,111.85510872677055,3.307392834767011,487.57883960144835,16.475897269974023,35.23247256762791,0
61.98870229470538,77.00702682470938,2.72796690839088,410.81375559527226,15.265399170933021,54.94320621752879,0
63.7417639294693,92.2447866256846,1.2653933859207767,419.013265309413,14.550957971549021,39.7404249659978,0
61.99361031440573,110.26056869676071,4.159635046512786,408.2150654786449,11.830903283532718,58.03278346965049,0
66.02931854987288,90.78872836983447,4.853668905067377,518.966958314212,14.333093411494417,47.06801609459406,0
72.19818303008496,75.86789936095042,2.3500608688911204,431.887526006627,11.807647003447745,45.43529944154215,1
72.62093921406385,110.02833014885104,3.216004399427343,562.7788682959691,8.892964915509387,42.69917832658077,0
71.38137089664276,116.84641945662308,3.973025014893306,501.5123282427977,15.006402828061375,42.020126695689164,0
62.93617058053817,99.3250718853549,1.2832963970467905,487.79065404491655,14.257648925845011,54.53898824511312,0
58.44948281683678,70.58731602295701,4.335806871451049,457.80724623978307,11.937321784689129,50.32502548458378,0
70.27176792695191,110.58954620048225,1.472984436018988,531.1129374135103,9.549631485337699,53.210703933702675,0
67.64111983180833,75.10168177870467,3.9015709372246703,459.7751090228794,10.827598646842052,42.632524788336255,1
72.29692885858306,104.63198915272248,0.6492862388894681,450.731099796506,8.357708830224981,37.84311674108206,0
73.50976813110636,86.6880426288676,1.5130948467294318,559.4174960302674,13.890161705235954,32.60595655584546,0
70.69120716029342,82.60241071349552,2.714737676305352,517.7310580387511,8.79338206627164,53.29967969952134,0
73.80066542687926,93.37134974380464,2.6721182689511442,488.2535285875864,12.573661740293353,42.458292915531125,0
71.14605687057534,97.2505366535911,4.267112803983195,532.0716492366859,10.312613304440625,45.27670776290049,0
72.65032352800733,90.33687624420328,4.981023562429176,500.4465936555349,9.146593110001046,44.08029705591136,0
66.47663368565058,108.83054917322725,0.6253331447146891,519.1506575225842,12.476710186557144,42.9341356910772,0
69.10194293084271,93.30895932311749,1.4298018508426815,459.15760488122726,11.332401229375938,50.516987312035496,0
70.98388048328479,114.70286307507733,1.8522312300930717,603.5199304455311,13.676378210850736,48.26202347275826,0
